ID,Date,Pointage,Dépointage,POINTEUSE
260,16/10/2019,06:26:00,16:45:00,NSIA 2eme ETAGE-1
260,18/10/2019,06:48:00,13:51:00,NSIA 2eme ETAGE-1
260,21/10/2019,06:25:00,16:45:00,NSIA 2eme ETAGE-1
260,22/10/2019,06:48:00,16:45:00,NSIA 2eme ETAGE-1
260,24/10/2019,06:21:00,16:45:00,NSIA 2eme ETAGE-1
260,25/10/2019,06:23:00,13:37:00,NSIA 2eme ETAGE-1
260,28/10/2019,06:16:00,16:46:00,NSIA 2eme ETAGE-1
260,29/10/2019,06:20:00,16:45:00,NSIA 2eme ETAGE-1
260,30/10/2019,06:21:00,16:46:00,NSIA 2eme ETAGE-1
260,31/10/2019,06:15:00,16:54:00,NSIA 2eme ETAGE-1
262,02/10/2019,07:46:00,17:56:00,REPUBLIQUE-1
262,04/10/2019,08:00:00,13:36:00,REPUBLIQUE-1
262,08/10/2019,07:34:00,18:04:00,REPUBLIQUE-1
262,09/10/2019,08:03:00,17:33:00,REPUBLIQUE-1
262,10/10/2019,07:52:00,17:52:00,REPUBLIQUE-1
262,21/10/2019,07:45:00,18:14:00,REPUBLIQUE-1
262,22/10/2019,07:44:00,18:09:00,REPUBLIQUE-1
262,23/10/2019,07:32:00,18:12:00,REPUBLIQUE-1
262,24/10/2019,07:32:00,16:56:00,REPUBLIQUE-1
262,25/10/2019,07:45:00,13:41:00,REPUBLIQUE-1
262,28/10/2019,07:33:00,18:00:00,REPUBLIQUE-1
262,30/10/2019,08:22:00,18:48:00,REPUBLIQUE-1
262,31/10/2019,07:58:00,18:08:00,REPUBLIQUE-1
263,01/10/2019,07:38:00,16:50:00,REPUBLIQUE-1
263,02/10/2019,07:51:00,16:55:00,REPUBLIQUE-1
263,07/10/2019,07:42:00,16:57:00,REPUBLIQUE-1
263,08/10/2019,07:51:00,17:17:00,REPUBLIQUE-1
263,09/10/2019,07:48:00,17:13:00,REPUBLIQUE-1
263,10/10/2019,07:22:00,17:02:00,REPUBLIQUE-1
263,15/10/2019,07:50:00,17:05:00,REPUBLIQUE-1
263,16/10/2019,07:41:00,17:13:00,REPUBLIQUE-1
263,22/10/2019,07:34:00,16:57:00,REPUBLIQUE-1
263,24/10/2019,07:23:00,17:39:00,REPUBLIQUE-1
263,25/10/2019,07:33:00,13:38:00,SIEGE SBS-1
263,28/10/2019,07:17:00,16:48:00,REPUBLIQUE-1
263,29/10/2019,07:28:00,17:11:00,REPUBLIQUE-1
263,30/10/2019,07:17:00,17:46:00,REPUBLIQUE-1
263,31/10/2019,07:33:00,16:57:00,REPUBLIQUE-1
264,01/10/2019,07:00:00,16:50:00,SIEGE RDC B-1
264,02/10/2019,07:07:00,16:57:00,SIEGE RDC B-1
264,03/10/2019,07:16:00,16:56:00,SIEGE RDC B-1
264,04/10/2019,06:59:00,14:33:00,SIEGE RDC B-1
264,10/10/2019,07:21:00,16:56:00,SIEGE RDC B-1
264,11/10/2019,07:23:00,13:31:00,SIEGE RDC B-1
264,14/10/2019,07:32:00,16:53:00,SIEGE RDC B-1
264,15/10/2019,07:08:00,16:48:00,SIEGE RDC B-1
264,16/10/2019,06:58:00,16:47:00,SIEGE RDC B-1
264,18/10/2019,06:51:00,13:38:00,SIEGE RDC B-1
264,21/10/2019,07:07:00,16:45:00,SIEGE RDC B-1
264,22/10/2019,07:06:00,16:57:00,SIEGE RDC B-1
264,23/10/2019,07:09:00,16:48:00,SIEGE RDC B-1
264,25/10/2019,07:07:00,13:33:00,SIEGE RDC B-1
264,29/10/2019,07:22:00,17:43:00,SIEGE RDC B-1
265,01/10/2019,07:41:00,17:39:00,REPUBLIQUE-1
265,03/10/2019,07:41:00,17:40:00,REPUBLIQUE-1
265,07/10/2019,07:30:00,17:20:00,REPUBLIQUE-1
265,08/10/2019,07:37:00,17:23:00,REPUBLIQUE-1
265,09/10/2019,07:35:00,18:04:00,REPUBLIQUE-1
265,10/10/2019,07:52:00,17:35:00,REPUBLIQUE-1
265,11/10/2019,07:18:00,14:04:00,REPUBLIQUE-1
265,21/10/2019,07:41:00,16:54:00,REPUBLIQUE-1
265,29/10/2019,07:20:00,17:17:00,REPUBLIQUE-1
265,30/10/2019,07:38:00,17:10:00,REPUBLIQUE-1
265,31/10/2019,07:31:00,17:12:00,REPUBLIQUE-1
266,01/10/2019,06:50:00,19:22:00,KAOLACK AC-1
266,02/10/2019,06:47:00,19:36:00,KAOLACK AC-1
266,03/10/2019,06:42:00,18:55:00,KAOLACK AC-1
266,07/10/2019,06:26:00,19:57:00,KAOLACK AC-1
266,08/10/2019,06:36:00,18:49:00,KAOLACK AC-1
266,09/10/2019,06:28:00,19:00:00,KAOLACK AC-1
266,10/10/2019,06:26:00,18:24:00,KAOLACK AC-1
266,11/10/2019,06:23:00,20:08:00,KAOLACK AC-1
266,14/10/2019,06:21:00,19:09:00,KAOLACK AC-1
266,15/10/2019,06:28:00,18:48:00,KAOLACK AC-1
266,18/10/2019,06:24:00,19:32:00,KAOLACK AC-1
266,28/10/2019,06:21:00,19:43:00,KAOLACK AC-1
266,29/10/2019,06:21:00,19:35:00,KAOLACK AC-1
266,30/10/2019,06:19:00,18:50:00,KAOLACK AC-1
266,31/10/2019,06:23:00,19:51:00,KAOLACK AC-1
267,01/10/2019,07:45:00,17:03:00,REPUBLIQUE-1
267,02/10/2019,07:17:00,16:51:00,REPUBLIQUE-1
267,04/10/2019,07:26:00,14:15:00,REPUBLIQUE-1
267,08/10/2019,07:28:00,17:11:00,REPUBLIQUE-1
267,09/10/2019,07:20:00,17:34:00,CHEIKH ANTA DIOP-1
267,10/10/2019,07:38:00,17:12:00,CHEIKH ANTA DIOP-1
267,11/10/2019,07:27:00,15:30:00,REPUBLIQUE-1
267,15/10/2019,07:39:00,16:51:00,REPUBLIQUE-1
267,18/10/2019,07:12:00,14:04:00,REPUBLIQUE-1
267,21/10/2019,07:27:00,17:13:00,REPUBLIQUE-1
267,24/10/2019,07:37:00,17:19:00,REPUBLIQUE-1
267,25/10/2019,07:35:00,15:15:00,REPUBLIQUE-1
268,01/10/2019,07:21:00,18:19:00,NSIA 2eme ETAGE-1
268,02/10/2019,07:54:00,16:47:00,NSIA 2eme ETAGE-1
268,03/10/2019,08:15:00,16:58:00,NSIA 2eme ETAGE-1
268,04/10/2019,07:44:00,13:39:00,NSIA 2eme ETAGE-1
268,07/10/2019,08:04:00,16:58:00,NSIA 2eme ETAGE-1
268,08/10/2019,07:49:00,16:52:00,NSIA 2eme ETAGE-1
268,09/10/2019,07:43:00,16:54:00,NSIA 2eme ETAGE-1
268,10/10/2019,07:53:00,17:02:00,NSIA 2eme ETAGE-1
268,11/10/2019,07:45:00,13:46:00,NSIA 2eme ETAGE-1
268,14/10/2019,07:47:00,16:49:00,NSIA 2eme ETAGE-1
268,16/10/2019,07:38:00,17:02:00,NSIA 2eme ETAGE-1
268,18/10/2019,07:24:00,14:54:00,NSIA 2eme ETAGE-1
268,21/10/2019,07:49:00,16:59:00,NSIA 2eme ETAGE-1
268,22/10/2019,07:41:00,17:13:00,NSIA 2eme ETAGE-1
268,23/10/2019,07:41:00,17:09:00,NSIA 2eme ETAGE-1
268,24/10/2019,07:46:00,16:56:00,NSIA 2eme ETAGE-1
268,25/10/2019,07:47:00,13:47:00,NSIA 2eme ETAGE-1
268,30/10/2019,07:38:00,17:01:00,NSIA 2eme ETAGE-1
269,01/10/2019,07:07:00,18:26:00,SIEGE 4E B-1
269,04/10/2019,07:40:00,13:48:00,SIEGE 4E B-1
269,08/10/2019,07:24:00,17:39:00,SIEGE RDC B-1
269,15/10/2019,07:35:00,18:19:00,SIEGE 4E B-1
270,01/10/2019,07:34:00,17:47:00,SAINT LOUIS AC-1
270,02/10/2019,07:37:00,17:55:00,SAINT LOUIS AC-1
270,03/10/2019,07:40:00,16:59:00,SAINT LOUIS AC-1
270,04/10/2019,07:42:00,13:42:00,SAINT LOUIS AC-1
270,07/10/2019,07:33:00,18:06:00,SAINT LOUIS AC-1
270,08/10/2019,07:30:00,17:48:00,SAINT LOUIS AC-1
270,09/10/2019,07:32:00,17:31:00,SAINT LOUIS AC-1
270,10/10/2019,07:40:00,17:34:00,SAINT LOUIS AC-1
270,11/10/2019,07:31:00,13:31:00,SAINT LOUIS AC-1
270,14/10/2019,07:33:00,17:09:00,SAINT LOUIS AC-1
270,15/10/2019,07:34:00,17:22:00,SAINT LOUIS AC-1
270,16/10/2019,07:30:00,18:09:00,SAINT LOUIS AC-1
270,18/10/2019,07:32:00,13:48:00,SAINT LOUIS AC-1
270,24/10/2019,07:32:00,18:05:00,SAINT LOUIS AC-1
270,25/10/2019,07:48:00,13:38:00,SAINT LOUIS AC-1
270,28/10/2019,07:35:00,17:10:00,SAINT LOUIS AC-1
270,29/10/2019,07:41:00,17:46:00,SAINT LOUIS AC-1
270,30/10/2019,07:33:00,18:42:00,SAINT LOUIS AC-1
270,31/10/2019,07:51:00,17:51:00,SAINT LOUIS AC-1
271,01/10/2019,06:39:00,16:47:00,SACRE COEUR LIB 5-1
271,02/10/2019,06:36:00,16:46:00,SACRE COEUR LIB 5-1
271,08/10/2019,06:40:00,16:43:00,SACRE COEUR LIB 5-1
271,09/10/2019,06:33:00,16:43:00,SACRE COEUR LIB 5-1
271,10/10/2019,06:36:00,16:58:00,SACRE COEUR LIB 5-1
271,11/10/2019,06:38:00,13:30:00,SACRE COEUR LIB 5-1
271,15/10/2019,06:50:00,16:47:00,SACRE COEUR LIB 5-1
271,21/10/2019,06:44:00,17:04:00,SACRE COEUR LIB 5-1
271,22/10/2019,06:35:00,17:44:00,SACRE COEUR LIB 5-1
271,23/10/2019,06:32:00,17:32:00,SACRE COEUR LIB 5-1
271,29/10/2019,06:47:00,17:05:00,SACRE COEUR LIB 5-1
272,01/10/2019,07:25:00,16:55:00,NSIA 2eme ETAGE-1
272,02/10/2019,07:39:00,16:52:00,NSIA 2eme ETAGE-1
272,07/10/2019,07:30:00,16:54:00,NSIA 2eme ETAGE-1
272,08/10/2019,07:09:00,16:49:00,NSIA 2eme ETAGE-1
272,10/10/2019,07:17:00,16:56:00,NSIA 2eme ETAGE-1
272,11/10/2019,07:12:00,13:58:00,NSIA 2eme ETAGE-1
272,14/10/2019,07:22:00,17:04:00,NSIA 2eme ETAGE-1
272,15/10/2019,07:22:00,16:47:00,NSIA 2eme ETAGE-1
272,16/10/2019,07:11:00,16:50:00,NSIA 2eme ETAGE-1
272,18/10/2019,07:00:00,13:54:00,NSIA 2eme ETAGE-1
272,21/10/2019,06:56:00,16:50:00,NSIA 2eme ETAGE-1
272,22/10/2019,07:17:00,16:43:00,NSIA 2eme ETAGE-1
272,23/10/2019,07:00:00,17:32:00,NSIA 2eme ETAGE-1
272,25/10/2019,07:06:00,13:55:00,NSIA 2eme ETAGE-1
272,29/10/2019,06:59:00,17:38:00,NSIA 2eme ETAGE-1
272,30/10/2019,07:07:00,17:33:00,NSIA 2eme ETAGE-1
273,01/10/2019,07:28:00,17:12:00,PARCELLES ASSAINIES-1
273,02/10/2019,07:22:00,17:13:00,PARCELLES ASSAINIES-1
273,03/10/2019,07:28:00,17:08:00,PARCELLES ASSAINIES-1
273,04/10/2019,07:20:00,14:43:00,PARCELLES ASSAINIES-1
273,07/10/2019,07:29:00,17:08:00,PARCELLES ASSAINIES-1
273,08/10/2019,07:23:00,17:08:00,PARCELLES ASSAINIES-1
273,09/10/2019,07:25:00,17:07:00,PARCELLES ASSAINIES-1
273,10/10/2019,07:32:00,17:04:00,PARCELLES ASSAINIES-1
273,11/10/2019,07:21:00,14:45:00,PARCELLES ASSAINIES-1
273,14/10/2019,07:30:00,17:05:00,PARCELLES ASSAINIES-1
273,15/10/2019,07:26:00,16:59:00,PARCELLES ASSAINIES-1
273,16/10/2019,07:30:00,17:05:00,PARCELLES ASSAINIES-1
273,18/10/2019,07:32:00,14:38:00,PARCELLES ASSAINIES-1
273,21/10/2019,07:43:00,17:12:00,PARCELLES ASSAINIES-1
273,22/10/2019,07:17:00,17:55:00,PARCELLES ASSAINIES-1
273,23/10/2019,07:27:00,17:09:00,PARCELLES ASSAINIES-1
273,24/10/2019,07:28:00,17:07:00,PARCELLES ASSAINIES-1
273,25/10/2019,07:24:00,14:44:00,PARCELLES ASSAINIES-1
273,28/10/2019,07:16:00,17:26:00,PARCELLES ASSAINIES-1
273,29/10/2019,07:20:00,17:12:00,PARCELLES ASSAINIES-1
273,30/10/2019,07:21:00,17:33:00,PARCELLES ASSAINIES-1
273,31/10/2019,07:29:00,17:24:00,PARCELLES ASSAINIES-1
274,14/10/2019,07:32:00,16:58:00,SIEGE RDC B-1
275,28/10/2019,07:23:00,17:00:00,MBOUR-1
275,29/10/2019,07:13:00,17:35:00,MBOUR-1
275,30/10/2019,07:05:00,17:21:00,MBOUR-1
275,31/10/2019,07:05:00,16:58:00,MBOUR-1
276,01/10/2019,07:38:00,17:19:00,REPUBLIQUE-1
276,02/10/2019,07:58:00,16:52:00,REPUBLIQUE-1
276,08/10/2019,07:22:00,16:22:00,REPUBLIQUE-1
276,10/10/2019,07:55:00,16:50:00,REPUBLIQUE-1
276,24/10/2019,07:57:00,16:59:00,REPUBLIQUE-1
276,25/10/2019,07:38:00,13:44:00,REPUBLIQUE-1
276,28/10/2019,07:49:00,16:52:00,REPUBLIQUE-1
276,30/10/2019,07:34:00,17:35:00,REPUBLIQUE-1
276,31/10/2019,07:36:00,17:15:00,REPUBLIQUE-1
277,01/10/2019,07:42:00,17:39:00,SABLUX RDC-1
277,02/10/2019,07:47:00,17:16:00,SABLUX RDC-1
277,03/10/2019,07:44:00,17:23:00,SABLUX RDC-1
277,08/10/2019,07:34:00,18:09:00,SABLUX RDC-1
277,09/10/2019,07:30:00,17:49:00,SABLUX RDC-1
277,10/10/2019,07:44:00,18:27:00,SABLUX RDC-1
277,11/10/2019,07:45:00,14:40:00,SABLUX RDC-1
277,14/10/2019,07:33:00,22:24:00,SABLUX RDC-1
277,15/10/2019,07:45:00,17:45:00,SABLUX RDC-1
277,16/10/2019,07:45:00,18:22:00,SABLUX RDC-1
277,18/10/2019,07:44:00,14:22:00,SABLUX RDC-1
277,21/10/2019,07:43:00,17:14:00,SABLUX RDC-1
277,22/10/2019,07:45:00,21:24:00,SABLUX RDC-1
277,23/10/2019,07:49:00,17:39:00,SABLUX RDC-1
277,25/10/2019,07:41:00,14:29:00,SABLUX RDC-1
277,28/10/2019,07:40:00,22:08:00,SABLUX RDC-1
277,29/10/2019,07:48:00,17:20:00,SABLUX RDC-1
277,30/10/2019,07:38:00,18:10:00,SABLUX RDC-1
278,02/10/2019,07:19:00,17:14:00,SABLUX RDC-1
278,04/10/2019,07:20:00,14:06:00,SABLUX RDC-1
278,07/10/2019,07:23:00,17:10:00,SABLUX RDC-1
278,08/10/2019,07:28:00,17:15:00,SABLUX RDC-1
278,09/10/2019,07:26:00,17:59:00,SABLUX RDC-1
278,10/10/2019,07:33:00,17:44:00,SABLUX RDC-1
278,11/10/2019,07:27:00,14:32:00,SABLUX RDC-1
278,14/10/2019,07:42:00,17:39:00,SABLUX RDC-1
278,16/10/2019,07:17:00,19:32:00,SABLUX RDC-1
278,18/10/2019,07:26:00,14:39:00,SABLUX RDC-1
278,21/10/2019,07:26:00,21:18:00,SABLUX RDC-1
278,22/10/2019,07:25:00,19:41:00,SABLUX RDC-1
278,24/10/2019,07:26:00,17:29:00,SABLUX RDC-1
278,25/10/2019,07:39:00,14:14:00,SABLUX RDC-1
278,28/10/2019,07:24:00,17:50:00,SABLUX RDC-1
278,30/10/2019,07:08:00,18:22:00,SABLUX RDC-1
278,31/10/2019,07:16:00,17:47:00,SABLUX RDC-1
279,02/10/2019,07:42:00,17:37:00,SIEGE SS2 B-1
279,07/10/2019,07:34:00,17:01:00,SIEGE SS2 B-1
279,09/10/2019,07:36:00,19:52:00,SIEGE SS2 B-1
279,10/10/2019,07:42:00,18:20:00,SIEGE SS2 B-1
279,14/10/2019,07:50:00,18:28:00,SIEGE SS2 B-1
279,15/10/2019,07:45:00,18:03:00,SIEGE SS2 B-1
279,18/10/2019,07:40:00,13:52:00,SIEGE SS2 B-1
279,22/10/2019,07:49:00,19:44:00,SIEGE SS2 B-1
279,23/10/2019,07:50:00,17:54:00,SIEGE SS2 B-1
279,24/10/2019,07:50:00,19:41:00,SIEGE SS2 B-1
279,28/10/2019,07:45:00,17:08:00,SIEGE SS2 B-1
279,30/10/2019,07:53:00,18:03:00,SIEGE SS2 B-1
280,01/10/2019,07:14:00,17:18:00,SABLUX RDC-1
280,02/10/2019,07:23:00,16:49:00,SABLUX RDC-1
280,04/10/2019,07:14:00,14:01:00,SABLUX RDC-1
280,07/10/2019,07:35:00,16:52:00,SABLUX RDC-1
280,08/10/2019,07:40:00,16:54:00,SABLUX RDC-1
280,09/10/2019,07:25:00,16:52:00,SABLUX RDC-1
280,10/10/2019,07:24:00,16:47:00,SABLUX RDC-1
280,11/10/2019,07:22:00,13:31:00,SABLUX RDC-1
280,15/10/2019,07:24:00,16:52:00,SABLUX RDC-1
280,16/10/2019,07:22:00,16:48:00,SABLUX RDC-1
280,21/10/2019,07:17:00,16:50:00,SABLUX RDC-1
280,22/10/2019,07:38:00,16:52:00,SABLUX RDC-1
280,23/10/2019,07:47:00,16:55:00,SABLUX RDC-1
280,24/10/2019,07:30:00,16:50:00,SABLUX RDC-1
280,25/10/2019,07:31:00,13:32:00,SABLUX RDC-1
280,28/10/2019,07:38:00,16:50:00,SABLUX RDC-1
280,29/10/2019,07:25:00,16:52:00,SABLUX RDC-1
280,30/10/2019,07:32:00,16:58:00,SABLUX RDC-1
280,31/10/2019,07:18:00,16:55:00,SABLUX RDC-1
281,04/10/2019,07:37:00,13:49:00,SIEGE RDC B-1
281,11/10/2019,07:39:00,13:48:00,SIEGE RDC B-1
281,16/10/2019,07:42:00,18:21:00,SIEGE RDC B-1
281,18/10/2019,07:44:00,13:41:00,SIEGE RDC B-1
281,21/10/2019,07:44:00,18:27:00,SIEGE RDC B-1
281,22/10/2019,07:41:00,18:25:00,SIEGE RDC B-1
281,23/10/2019,07:38:00,18:36:00,SIEGE RDC B-1
281,24/10/2019,07:48:00,18:30:00,SIEGE RDC B-1
281,25/10/2019,07:44:00,13:40:00,SIEGE RDC B-1
281,28/10/2019,07:49:00,17:26:00,SIEGE RDC B-1
282,04/10/2019,18:04:00,17:59:00,SIEGE SS1 B-1
282,09/10/2019,08:24:00,18:12:00,SIEGE SS1 B-1
282,11/10/2019,07:31:00,16:55:00,SIEGE RDC INFIRMERIE-1
282,15/10/2019,07:32:00,18:20:00,SIEGE SS1 B-1
282,23/10/2019,07:36:00,18:23:00,SIEGE SS1 B-1
282,30/10/2019,07:19:00,18:29:00,SIEGE SS1 B-1
282,31/10/2019,07:31:00,19:30:00,SIEGE SS1 B-1
283,02/10/2019,07:18:00,16:52:00,MEDINA - 1-1
283,04/10/2019,06:45:00,13:30:00,MEDINA - 1-1
283,07/10/2019,06:51:00,16:50:00,MEDINA - 1-1
283,09/10/2019,07:22:00,16:56:00,MEDINA - 1-1
283,11/10/2019,06:58:00,13:36:00,MEDINA - 1-1
283,14/10/2019,06:47:00,16:52:00,MEDINA - 1-1
283,15/10/2019,06:45:00,17:00:00,MEDINA - 1-1
283,16/10/2019,06:59:00,16:45:00,MEDINA - 1-1
283,18/10/2019,06:46:00,13:49:00,MEDINA - 1-1
283,21/10/2019,06:38:00,17:01:00,MEDINA - 1-1
283,22/10/2019,06:43:00,16:59:00,MEDINA - 1-1
283,23/10/2019,06:39:00,17:12:00,MEDINA - 1-1
283,25/10/2019,06:48:00,13:25:00,MEDINA - 1-1
283,29/10/2019,06:44:00,16:38:00,MEDINA - 1-1
283,30/10/2019,06:47:00,16:44:00,MEDINA - 1-1
283,31/10/2019,06:43:00,16:40:00,MEDINA - 1-1
284,02/10/2019,07:34:00,16:56:00,SIEGE RDC INFIRMERIE-1
284,03/10/2019,07:19:00,17:00:00,SIEGE RDC INFIRMERIE-1
284,07/10/2019,07:37:00,17:48:00,SIEGE RDC INFIRMERIE-1
284,08/10/2019,07:27:00,17:39:00,SIEGE RDC INFIRMERIE-1
284,11/10/2019,06:52:00,13:12:00,SIEGE RDC INFIRMERIE-1
284,23/10/2019,07:30:00,16:55:00,SIEGE RDC INFIRMERIE-1
284,24/10/2019,07:15:00,17:10:00,SIEGE RDC INFIRMERIE-1
284,28/10/2019,07:31:00,17:02:00,SIEGE RDC INFIRMERIE-1
284,29/10/2019,07:29:00,17:01:00,SIEGE RDC INFIRMERIE-1
284,30/10/2019,07:29:00,17:03:00,SIEGE RDC INFIRMERIE-1
285,14/10/2019,07:39:00,16:52:00,SIEGE RDC A-1
285,18/10/2019,07:38:00,13:38:00,SIEGE RDC A-1
285,21/10/2019,07:43:00,17:05:00,SIEGE RDC A-1
285,22/10/2019,07:39:00,17:15:00,SIEGE RDC A-1
285,23/10/2019,07:21:00,17:12:00,SIEGE RDC A-1
285,24/10/2019,07:21:00,17:07:00,SIEGE RDC A-1
285,25/10/2019,07:19:00,13:39:00,SIEGE RDC A-1
285,28/10/2019,07:40:00,17:13:00,SIEGE RDC A-1
286,04/10/2019,07:26:00,14:30:00,REPUBLIQUE-1
286,07/10/2019,07:23:00,17:31:00,REPUBLIQUE-1
286,08/10/2019,07:40:00,17:08:00,REPUBLIQUE-1
286,09/10/2019,07:31:00,17:03:00,REPUBLIQUE-1
286,10/10/2019,08:16:00,17:06:00,REPUBLIQUE-1
286,14/10/2019,07:33:00,16:51:00,REPUBLIQUE-1
286,15/10/2019,07:28:00,17:06:00,REPUBLIQUE-1
286,16/10/2019,07:28:00,16:55:00,REPUBLIQUE-1
286,18/10/2019,07:29:00,13:32:00,REPUBLIQUE-1
286,21/10/2019,07:10:00,17:20:00,REPUBLIQUE-1
286,22/10/2019,07:17:00,17:27:00,REPUBLIQUE-1
286,23/10/2019,07:33:00,18:04:00,REPUBLIQUE-1
286,24/10/2019,07:29:00,17:16:00,REPUBLIQUE-1
286,25/10/2019,07:29:00,15:11:00,REPUBLIQUE-1
286,28/10/2019,07:10:00,17:39:00,REPUBLIQUE-1
286,30/10/2019,07:23:00,17:52:00,REPUBLIQUE-1
286,31/10/2019,07:27:00,17:33:00,REPUBLIQUE-1
287,01/10/2019,07:28:00,17:08:00,SIEGE RDC INFIRMERIE-1
287,02/10/2019,07:22:00,16:59:00,SIEGE RDC INFIRMERIE-1
287,03/10/2019,07:36:00,17:00:00,SIEGE RDC INFIRMERIE-1
287,04/10/2019,07:27:00,14:48:00,SIEGE RDC INFIRMERIE-1
287,08/10/2019,07:20:00,17:00:00,SIEGE RDC INFIRMERIE-1
287,10/10/2019,07:23:00,17:30:00,SIEGE RDC INFIRMERIE-1
287,18/10/2019,07:17:00,13:33:00,SIEGE RDC INFIRMERIE-1
287,22/10/2019,07:13:00,17:11:00,SIEGE RDC INFIRMERIE-1
287,23/10/2019,06:56:00,16:57:00,SIEGE RDC INFIRMERIE-1
287,24/10/2019,07:09:00,17:12:00,SIEGE RDC INFIRMERIE-1
287,25/10/2019,07:05:00,15:36:00,SIEGE RDC INFIRMERIE-1
287,28/10/2019,07:04:00,18:05:00,SIEGE RDC INFIRMERIE-1
287,29/10/2019,07:24:00,19:00:00,SIEGE RDC INFIRMERIE-1
287,30/10/2019,07:03:00,17:28:00,SIEGE RDC INFIRMERIE-1
288,28/10/2019,07:42:00,16:50:00,SIEGE SS2 A-1
288,29/10/2019,08:26:00,16:25:00,SIEGE SS2 A-1
288,30/10/2019,08:21:00,16:51:00,SIEGE SS2 A-1
288,31/10/2019,10:17:00,16:30:00,SIEGE SS2 A-1
289,01/10/2019,07:02:00,17:21:00,CHEIKH ANTA DIOP-1
289,02/10/2019,06:57:00,17:29:00,CHEIKH ANTA DIOP-1
289,03/10/2019,06:53:00,17:17:00,CHEIKH ANTA DIOP-1
289,04/10/2019,06:57:00,14:12:00,CHEIKH ANTA DIOP-1
289,07/10/2019,07:02:00,18:09:00,CHEIKH ANTA DIOP-1
289,08/10/2019,06:59:00,17:21:00,CHEIKH ANTA DIOP-1
289,09/10/2019,06:52:00,17:04:00,CHEIKH ANTA DIOP-1
289,11/10/2019,06:55:00,14:45:00,CHEIKH ANTA DIOP-1
289,14/10/2019,06:56:00,17:04:00,CHEIKH ANTA DIOP-1
289,15/10/2019,06:58:00,17:58:00,CHEIKH ANTA DIOP-1
289,16/10/2019,06:58:00,17:09:00,CHEIKH ANTA DIOP-1
289,18/10/2019,06:49:00,13:40:00,CHEIKH ANTA DIOP-1
289,21/10/2019,06:58:00,17:02:00,CHEIKH ANTA DIOP-1
289,22/10/2019,06:57:00,17:34:00,CHEIKH ANTA DIOP-1
289,28/10/2019,06:58:00,17:23:00,CHEIKH ANTA DIOP-1
289,29/10/2019,07:02:00,16:56:00,CHEIKH ANTA DIOP-1
289,30/10/2019,07:11:00,16:52:00,CHEIKH ANTA DIOP-1
290,01/10/2019,07:39:00,17:08:00,SIEGE SS2 B-1
290,02/10/2019,07:32:00,17:15:00,SIEGE SS2 B-1
290,07/10/2019,07:32:00,17:00:00,SIEGE SS2 B-1
290,10/10/2019,07:29:00,16:50:00,SIEGE SS2 B-1
290,11/10/2019,07:16:00,21:29:00,SIEGE RDC B-1
290,15/10/2019,07:42:00,16:45:00,SIEGE SS2 B-1
290,16/10/2019,07:09:00,16:39:00,SIEGE SS2 B-1
290,30/10/2019,07:43:00,16:56:00,SIEGE SS2 B-1
291,01/10/2019,07:40:00,17:00:00,CHEIKH ANTA DIOP-1
291,02/10/2019,07:44:00,17:11:00,CHEIKH ANTA DIOP-1
291,04/10/2019,07:28:00,13:41:00,CHEIKH ANTA DIOP-1
291,10/10/2019,07:45:00,18:11:00,CHEIKH ANTA DIOP-1
291,30/10/2019,07:46:00,16:49:00,CHEIKH ANTA DIOP-1
292,04/10/2019,07:08:00,13:50:00,SIEGE RDC B-1
293,18/10/2019,07:09:00,13:36:00,SIEGE 5E B-1
294,10/10/2019,07:39:00,18:22:00,SIEGE SBS-1
294,14/10/2019,07:45:00,17:19:00,SIEGE SBS-1
294,15/10/2019,07:48:00,18:04:00,SIEGE SBS-1
294,16/10/2019,08:09:00,18:47:00,SIEGE SBS-1
294,22/10/2019,08:03:00,17:11:00,SIEGE SBS-1
294,23/10/2019,08:07:00,17:29:00,SIEGE SBS-1
294,25/10/2019,08:15:00,14:26:00,SIEGE SBS-1
294,29/10/2019,08:14:00,18:21:00,SIEGE SBS-1
296,22/10/2019,07:02:00,16:52:00,MEDINA - 1-1
296,23/10/2019,05:34:00,16:45:00,MEDINA - 1-1
296,28/10/2019,05:20:00,16:45:00,MEDINA - 1-1
296,29/10/2019,08:57:00,16:41:00,MEDINA - 1-1
296,29/10/2019,08:57:00,08:12:00,MEDINA - 1-1
296,29/10/2019,07:04:00,16:41:00,MEDINA - 1-1
296,29/10/2019,07:04:00,08:12:00,MEDINA - 1-1
296,30/10/2019,09:53:00,16:44:00,MEDINA - 1-1
296,31/10/2019,06:57:00,16:40:00,MEDINA - 1-1
297,16/10/2019,07:57:00,16:54:00,SIEGE 2E B-1
297,31/10/2019,07:52:00,17:13:00,SIEGE 2E B-1
298,09/10/2019,07:21:00,18:17:00,SIEGE SS1 A-1
298,25/10/2019,07:12:00,13:37:00,SIEGE RDC A-1
300,04/10/2019,07:36:00,14:42:00,SACRE COEUR LIB 5-1
300,07/10/2019,07:29:00,19:05:00,SACRE COEUR LIB 5-1
300,09/10/2019,07:36:00,18:53:00,SACRE COEUR LIB 5-1
300,11/10/2019,07:36:00,15:11:00,SACRE COEUR LIB 5-1
300,14/10/2019,07:35:00,17:54:00,SACRE COEUR LIB 5-1
300,16/10/2019,07:36:00,17:19:00,SACRE COEUR LIB 5-1
